@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.48345694,1.0362173,1.0179476,4.098358,-0.7148275,-0.66247624,0.70318264,0.83855987,3.113556,-1.7775131,0.69523555,1.0840396,1.0411723,5.1974487,-0.27695468,-0.7297725,0.6953858,-0.95288026,1.2139236,0.9776937,0.8053997,1.4736105,0.9558852,0.64866877,0.8573879,1.5155395,1.7676241,2.1320086,0.5871847,0.27541387,1.316295,0.7885327,0.5990547,0.022399059,2.8410313,0.42449525,-0.2048228,-0.06375572,TASCA_DESTRA_DAVANTI_PANTALONI
1.3586439,0.691176,0.83136994,3.1562805,0.01089285,-0.7114315,1.3052983,1.1424966,5.5467224,-1.3439404,1.1304258,2.1827073,1.4773989,5.154724,-0.105200484,-1.9097326,1.2018868,-0.6293482,0.72767824,0.5627254,0.77331626,0.52951574,0.31665996,0.59801805,-0.010929591,-0.07084215,6.4816833,1.3484734,0.6841761,0.5073708,0.56903523,0.6123083,1.0760465,0.039692342,3.6873875,-0.27807793,0.26521012,0.6089613,TASCA_DESTRA_DAVANTI_PANTALONI
0.25512505,2.0798824,1.4421797,5.921631,-1.7547239,-0.9722964,4.0525956,2.0131059,8.008728,-2.0610328,1.4475447,4.7634645,2.1825361,8.239441,-0.29568043,-0.2623943,0.17624675,-0.67168665,0.7163953,0.66078156,0.92237,0.5132223,0.43663228,0.8507664,0.6995062,2.0060863,2.8678608,0.8216137,0.33803636,0.41142976,0.73939717,0.71869326,0.971999,0.036715373,5.0835795,-0.025187807,-0.087006465,0.14899617,TASCA_DESTRA_DAVANTI_PANTALONI
1.0152835,1.4429902,1.2012453,4.774523,-0.3583594,0.61738116,1.0668997,1.0329083,4.3066,-0.64029783,-1.3331114,0.9082827,0.9530387,4.2308526,-4.7334437,1.6445003,-0.76158935,-0.46311295,1.1629738,1.2604371,1.0838052,1.3525078,1.5887016,1.1746339,0.74927324,0.36061558,0.48128715,1.3387622,4.7632446,3.557947,1.1086525,1.1285013,1.0179036,0.03720454,3.658192,-0.34386033,0.03805642,-0.051767796,TASCA_DESTRA_DAVANTI_PANTALONI
0.010868326,0.44700852,0.66858697,2.6352727,-0.5136842,0.0048360955,2.7854128,1.6689556,6.161187,-0.5838568,0.58141637,0.6244698,0.790234,2.946814,-0.16860464,2.2473347,0.018692845,0.0083177835,0.400602,0.846062,2.1119764,0.16048196,0.71582085,4.4604445,0.39376006,2.1034484,5.341954,0.44755027,0.690407,1.5426357,0.4277216,0.8942786,2.090796,0.012115376,2.5276077,0.7968993,0.68931174,0.7957581,TASCA_DESTRA_DAVANTI_PANTALONI
1.4001032,2.8316379,1.6827471,6.492276,-0.740583,-1.1091568,3.3484917,1.8298885,6.773274,-1.7296898,-1.2952834,3.2565992,1.804605,6.673092,-1.0380597,-1.2623131,-1.0809242,0.85630435,0.91959,0.93247396,1.0140105,0.8456458,0.8695076,1.0282173,0.64360946,0.81272465,1.2627606,1.5032004,1.1391791,0.75783587,0.95851374,0.9729038,1.0150129,0.045028925,5.867572,-0.33943367,0.22743237,0.086679265,TASCA_DESTRA_DAVANTI_PANTALONI
0.41580486,0.8190916,0.9050368,3.57234,-0.93386245,0.0800511,0.24685064,0.49684066,1.767844,-0.6556064,0.08554893,0.64123404,0.8007709,2.5008821,-0.3440578,5.194243,4.860433,0.9357347,1.8215836,1.130207,0.62045294,3.318167,1.2773676,0.38496184,2.4642234,2.6946564,1.0935113,1.7299773,0.99277747,0.5738674,2.0207326,1.428432,0.70688814,0.009818089,1.9317505,-0.29806104,0.62562275,0.15795763,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3576061,0.7756274,0.8806971,3.5466838,-1.9382591,-0.67867124,0.13190037,0.3631809,1.6639969,-79.117645,-0.13014215,0.6842087,0.82716906,3.0250049,-0.5601765,0.526921,2.7478116,5.2148457,2.4249542,1.0647123,0.43906492,5.8804035,1.1336123,0.19277798,1.4237919,2.1541057,1.5129358,58.117645,0.6225583,0.010712036,2.1314244,1.1724555,0.5500808,0.017683713,2.114927,-0.64955235,-0.11586424,0.2907658,TASCA_DESTRA_DAVANTI_PANTALONI
1.3617018,0.36545798,0.6045312,2.4141395,0.085185185,-1.0105097,0.1471139,0.3835543,1.6065756,?,0.06122531,0.46454751,0.6815772,1.9657643,-0.6690871,-1.3475395,22.240831,-16.50477,1.5761294,0.88695925,0.5627452,2.4841838,0.7866967,0.31668216,-0.13992396,-0.28527132,2.0387597,?,2.240664,1.4E-45,1.5026616,1.2280921,0.81727785,0.038563505,2.9879916,0.11340356,-0.02980426,-0.10930277,TASCA_DESTRA_DAVANTI_PANTALONI
0.86323583,0.59770757,0.7731155,2.5509732,-0.28809375,-0.34086284,0.0644279,0.2538265,0.9285152,-22.030302,-0.18539764,0.52811176,0.726713,2.7928758,-0.84503627,-2.532502,-4.6561317,1.8385501,3.0458424,1.0638525,0.34928024,9.277155,1.1317824,0.12199671,0.6423659,0.44603628,0.69436485,49.121212,1.3083131,0.026634382,2.7473683,0.91338587,0.33245847,0.021509847,2.0080805,-0.18958475,-0.3137937,0.35611194,TASCA_DESTRA_DAVANTI_PANTALONI
0.53259116,0.9979171,0.998958,3.2669072,-0.4493225,-0.9304033,0.28208944,0.53112096,1.6945401,-137.7,-0.2519264,0.2041437,0.45182264,1.7177532,-1.1764706,-0.57243043,-2.1140745,3.6931553,1.8808484,2.2109516,1.1755077,3.5375912,4.888307,1.3818179,0.6020334,1.0907894,1.8118421,184.5,2.856037,0.015479876,1.927902,1.901849,0.9864864,0.025028605,2.3182342,-0.5066316,0.66568637,-0.17585102,TASCA_DESTRA_DAVANTI_PANTALONI
0.036856778,1.7862289E-5,0.00422638,0.019185146,0.60869634,0.02628353,1.613898E-4,0.012703929,0.054358315,-0.2750147,8.7371335E-4,1.0300195E-4,0.010148987,0.050095126,-1.2381344,1.4022765,42.184063,30.082556,0.3326829,0.41643366,1.2517436,0.11067792,0.173417,1.5668616,-2.5453367,-1.0768987,0.42308694,1.1500069,2.190493,1.9047654,0.3529386,0.3829743,1.0851018,9.055406E-4,0.07168851,-0.3838803,-0.31188336,0.88127804,TASCA_DESTRA_DAVANTI_PANTALONI
0.023512295,9.217498E-5,0.00960078,0.034107372,0.27272058,0.036110677,7.923281E-5,0.008901281,0.033041038,0.36734727,0.003346454,5.7484012E-5,0.007581821,0.029844183,-0.55558795,0.6511175,7.026033,10.790729,1.0785841,1.2662895,1.1740295,1.1633437,1.603489,1.3783451,0.6666528,-1.199905,-1.799895,0.8979634,2.4444537,2.72222,1.032273,1.1428483,1.1071181,8.644091E-4,0.06655098,0.14073832,-0.018235926,0.7719154,TASCA_DESTRA_DAVANTI_PANTALONI
1.8829178,3.0705159,1.7522887,6.0135255,-0.14674807,4.4332666,7.7629027,2.7861986,9.904943,-0.013081902,-0.6720501,6.30262,2.5105019,7.6442766,-1.0656685,0.42472467,-2.801752,-6.596631,0.6289174,0.69798344,1.1098174,0.39553708,0.48718086,1.2316946,6.016656,0.19513522,0.032432504,0.5363567,1.4170506,2.641993,0.6071237,0.7866703,1.2957332,0.0953572,8.840263,0.7254127,0.7416607,0.64090264,TASCA_DESTRA_DAVANTI_PANTALONI
1.196051,0.48696154,0.6978263,3.1648254,-0.09430399,-0.8777893,1.4297862,1.1957366,5.6674194,-2.8641684,-0.1912262,0.7026725,0.83825564,3.1755066,-0.6578111,-1.3625718,-6.2546396,4.590319,0.58359534,0.83247435,1.4264582,0.34058347,0.69301355,2.0347834,0.0649253,0.21645252,3.3338702,1.971889,1.50985,0.7656871,0.5584244,0.9966364,1.7847292,0.02991735,3.2209966,0.27159888,0.48154783,0.48404443,TASCA_DESTRA_DAVANTI_PANTALONI
0.009780884,1.6919256,1.3007405,5.183563,-1.6223117,0.49837035,3.2051883,1.790304,5.9910583,-0.19898371,-0.26071778,0.19812624,0.44511375,1.9044495,-2.9505587,0.019625735,-0.037515216,-1.9115319,0.7265473,2.9222653,4.0221267,0.5278709,8.539635,16.177505,3.2253034,2.2545674,0.69902486,0.39559776,4.1004653,10.365239,0.8652166,2.7218173,3.1458216,0.011250643,2.5202363,0.3050283,0.7198697,-0.039945897,TASCA_DESTRA_DAVANTI_PANTALONI
-0.51927406,0.19262104,0.43888614,1.9226074,-3.7788818,-0.8497554,0.21766447,0.46654525,2.1266174,-1.8891561,-0.3793095,0.11378629,0.33732224,1.4772034,-4.7786665,0.6110865,1.3689983,2.2402692,0.940715,1.3010887,1.3830848,0.8849448,1.6928318,1.9129236,1.0933052,1.2445383,1.1383264,0.5465702,1.5738077,2.8794246,0.9040683,1.3015184,1.439624,0.021747917,1.8899692,-0.42797327,0.42056507,0.3233604,TASCA_DESTRA_DAVANTI_PANTALONI
-0.43800077,0.09226102,0.30374497,0.9613969,?,0.59715277,0.4299913,0.6557372,2.0336416,-0.17343193,0.36469093,0.043667804,0.20896843,0.6139297,0.17241353,-0.73348194,-1.201019,1.6374215,0.46321142,1.4535447,3.1379726,0.21456484,2.1127927,9.846872,3.1985795,-7.516681,-2.350006,1.4E-45,1.4E-45,2.3362064,0.47274646,1.5659723,3.312499,0.016509822,1.4686131,-0.9892934,-0.868315,0.8356703,TASCA_DESTRA_DAVANTI_PANTALONI
0.007356146,0.091183834,0.3019666,0.8889187,-0.92165995,-0.26746595,0.07049885,0.2655162,0.8963798,-3.0825288,-0.19327444,0.07012658,0.26481423,0.73543704,-3.5394783,-0.027503112,-0.038060624,1.3838661,1.1372813,1.140296,1.0026507,1.2934089,1.300275,1.0053085,0.62992126,0.7434939,1.1802967,2.106797,2.855262,1.355262,0.9916764,1.2086945,1.2188396,0.006471989,0.843861,-0.8340326,-0.91462106,0.82764846,TASCA_DESTRA_DAVANTI_PANTALONI
-0.047817264,0.021574844,0.14688377,0.42633957,-1.8368869,0.10133898,0.013800028,0.11747352,0.3932988,-0.32733902,0.026227966,0.033031613,0.181746,0.530793,-0.67114186,-0.4718546,-1.8231404,3.863776,1.2503564,0.8081816,0.64636093,1.5633913,0.6531575,0.41778246,2.846148,1.2950002,0.455001,0.50719255,0.47315314,0.93288666,1.0840093,0.80321246,0.74096453,0.00225652,0.42278704,-0.6753749,0.20510407,-0.55285984,TASCA_DESTRA_DAVANTI_PANTALONI
-0.019931724,0.0012835476,0.03582663,0.15348223,-0.65517676,0.065592095,0.0037958699,0.06161063,0.30483288,-1.1029437,0.054144856,7.5709866E-4,0.027515426,0.12363885,0.10768905,-0.30387387,-0.36811852,1.2114187,0.58150077,1.3020562,2.2391305,0.3381432,1.6953505,5.0137057,0.38000098,-4.0715704,-10.71463,0.63970476,0.6692293,1.0461535,0.5034963,1.2413753,2.4655104,0.0017471419,0.16976814,-0.9144898,0.67395574,-0.70490456,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0070989067,1.2285594E-4,0.01108404,0.047963,-1.8125811,0.025750656,1.59334E-4,0.012622757,0.057556234,-0.038469303,-0.0039865817,9.659983E-5,0.009828522,0.040501885,-1.7143445,-0.27567866,1.7807002,-6.4593325,0.87809974,1.1277423,1.2842987,0.77105916,1.2718028,1.6494231,14.4972515,1.2083433,0.08334982,0.30768234,1.1428546,3.714398,0.83332413,1.1842165,1.4210755,5.4014206E-4,0.045064222,-0.7211478,-0.65372247,0.7354728,TASCA_DESTRA_DAVANTI_PANTALONI
0.700723,0.3652542,0.6043626,2.8085144,-0.018554358,-0.50887054,0.2323466,0.48202345,2.7051272,-4.5173955,-0.054776594,1.3878168,1.1780564,4.2378197,-0.42918783,-1.3770162,-12.792379,9.289927,1.2538034,0.5130167,0.40916842,1.572023,0.2631862,0.16741878,0.023099186,0.04020109,1.7403681,5.6239166,0.92990655,0.16534856,1.038219,0.6627263,0.63833,0.017014394,2.180374,-0.6418969,0.4833701,0.113986894,TASCA_DESTRA_DAVANTI_PANTALONI
0.3211968,0.4143261,0.6436817,2.329948,-0.27612394,-0.70839334,0.636559,0.7978465,2.3629894,-9.216615,-0.7067006,0.09433424,0.3071388,1.5550756,?,-0.4534159,-0.45450193,1.0023953,0.80677384,2.0957355,2.5976741,0.65088403,4.3921075,6.7479105,0.23650005,0.3241947,1.3708018,7.8940268,?,?,0.9860171,1.4982859,1.5195334,0.0206061,1.9744979,-0.652143,0.33643532,-0.476053,TASCA_DESTRA_DAVANTI_PANTALONI
0.34984916,1.4291741,1.1954807,4.5746284,-0.6501347,-0.2365772,0.6673613,0.81692183,3.8221378,-1.8733983,-0.28253403,0.48640022,0.697424,2.7040615,-0.96210414,-1.4787949,-1.2382549,0.83734053,1.4633967,1.7141377,1.1713418,2.1415296,2.9382677,1.3720416,0.7232678,1.3593245,1.8794206,2.0841353,2.0116012,0.965197,1.1968769,1.691762,1.4134804,0.00996319,2.3170953,-0.8899905,-0.05253913,-0.052890074,TASCA_DESTRA_DAVANTI_PANTALONI
3.0679555,0.87858236,0.93732727,4.1269703,0.28402367,-0.91650575,0.735797,0.8577861,3.231657,-2.1002054,-0.701246,0.09554559,0.3091045,1.4133176,-50.0001,-3.347448,-4.3750057,1.3069675,1.0927284,3.032396,2.7750683,1.1940554,9.195426,7.701004,-0.74780893,-1.1815379,1.5799997,5.529653,208.0003,37.615433,1.2770447,2.9200587,2.2865753,0.064270906,4.8627634,-0.6170655,-0.4945383,0.18861438,TASCA_DESTRA_DAVANTI_PANTALONI
-0.21569905,2.0012684,1.4146619,4.535192,-2.1635697,0.4472806,1.571406,1.2535573,4.2943096,-0.24351871,-0.44247428,0.23332603,0.48303834,1.7330716,-3.1269083,-0.4822455,0.4874838,-1.0108624,1.1285179,2.9286742,2.5951507,1.2735527,8.577133,6.734808,3.688211,2.3620133,0.64042246,0.4151234,3.4137096,8.223361,1.0560933,2.616852,2.4778605,0.013041345,2.7420561,-0.8089384,0.6266619,-0.7939292,TASCA_DESTRA_DAVANTI_PANTALONI
0.701956,0.2057803,0.45363012,1.6062361,-0.035027802,-0.53998923,0.17432839,0.4175265,1.5923799,-3.6397552,-0.35030967,0.07709141,0.2776534,1.286481,-1.2025557,-1.2999444,-2.0038157,1.5414625,1.0864702,1.6338,1.5037688,1.1804177,2.6693025,2.2613206,0.043515746,0.07739066,1.7784519,4.521742,2.6569347,0.587591,1.0087016,1.2485502,1.2377796,0.018674321,1.6801142,-0.91064125,0.010949079,-0.107928984,TASCA_DESTRA_DAVANTI_PANTALONI
0.79959613,0.33284673,0.57692873,2.5814886,-0.38717082,-0.3790877,0.42788786,0.65413135,2.9545362,-1.1438519,0.031473603,0.62069273,0.78784055,4.135498,-0.31258473,-2.1092644,25.405294,-12.044623,0.8819769,0.7322912,0.83028394,0.7778831,0.5362504,0.68937147,0.4570656,0.73160166,1.600649,1.3503481,0.5906631,0.4374154,0.87373734,0.62422675,0.71443295,0.017362101,1.9969225,-0.7676651,0.1952857,-0.5351231,TASCA_DESTRA_DAVANTI_PANTALONI
