@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.39499807,0.72768444,0.8530442,4.478607,-0.8739306,0.06521622,2.3091605,1.5195922,8.187103,-0.3347845,0.98215246,2.140757,1.4631326,7.6071167,-0.17396341,6.056746,0.40217593,0.06640132,0.56136394,0.5830259,1.0385882,0.31512943,0.3399192,1.0786654,1.0171429,1.8528615,1.8216336,0.3896461,0.36882806,0.9465719,0.54703194,0.5887391,1.0762427,0.005524026,2.9877117,0.17168847,-0.04295266,0.5555018,TASCA_DESTRA_DAVANTI_PANTALONI
0.5857318,2.087892,1.444954,6.5678406,-1.0582131,-0.08853206,2.4124904,1.5532193,7.2621155,-0.79986763,1.2440932,2.0967155,1.448004,5.61615,-0.19700538,-6.6160417,0.47081023,-0.07116192,0.9302962,0.9978937,1.0726624,0.8654509,0.9957918,1.1506046,1.0463204,3.653295,3.4915643,0.7908783,0.6801264,0.8599634,0.9043977,1.1694561,1.2930772,0.0072906283,3.8940122,0.101379775,-0.051157743,0.42036238,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1461792,2.2946274,1.5148028,5.921631,-1.7547239,-0.22952671,3.0434525,1.7445494,8.008728,-2.0610328,0.5265832,3.3874667,1.8405071,8.250122,-0.29736006,0.6368723,-0.27759942,-0.4358793,0.86830604,0.82303554,0.9478634,0.75395536,0.6773875,0.898445,0.6995062,1.9947549,2.8516614,0.8216137,0.33803636,0.41142976,0.73939717,0.7177628,0.97074056,0.0031196843,3.7707567,-0.09197166,0.20893197,-0.06654268,TASCA_DESTRA_DAVANTI_PANTALONI
0.6769915,3.953974,1.9884602,13.226454,-0.54789823,0.36436847,6.3069577,2.5113657,22.079113,-0.40868345,-0.61558676,1.6717108,1.2929466,6.9931855,-0.99790573,1.857986,-1.0997499,-0.59190434,0.7917844,1.537929,1.9423584,0.62692255,2.365226,3.7727563,0.73087925,1.3403287,1.8338579,0.5451711,2.4411864,4.4778357,0.59904826,1.8913347,3.1572325,0.01025938,3.8616607,-0.26166582,0.25191128,0.029658608,TASCA_DESTRA_DAVANTI_PANTALONI
-0.021927508,0.2344196,0.48416898,2.6352727,-0.5136842,0.24051547,1.9961168,1.41284,6.161187,-0.5838568,0.30366355,0.56924945,0.7544862,3.2925637,-0.30571705,-0.091168806,-0.07220988,0.7920459,0.34269202,0.6417201,1.8725857,0.11743782,0.4118047,3.5065765,0.39376006,1.1600634,2.9461174,0.44755027,0.690407,1.5426357,0.4277216,0.80037105,1.8712431,0.0040416135,1.9831872,0.64128155,0.536134,0.6812046,TASCA_DESTRA_DAVANTI_PANTALONI
0.30732208,3.1036937,1.7617303,6.493498,-0.74091053,-0.1446051,2.8831284,1.6979778,6.773274,-1.7296898,-0.040669713,3.5344238,1.8800063,6.673092,-1.0380597,-2.1252506,-7.5565343,3.5555968,1.0375462,0.9370874,0.90317667,1.0765021,0.8781329,0.81572795,0.6438941,0.81308407,1.2627606,1.5032004,1.1391791,0.75783587,0.9586941,0.97308683,1.0150129,0.0035264895,4.5787177,-0.4867438,-0.32952207,0.38506007,TASCA_DESTRA_DAVANTI_PANTALONI
0.3638813,0.5229472,0.72315085,3.57234,-0.93386245,-0.17308311,0.49182227,0.70130044,2.9712486,-1.7826087,0.26349118,0.60428023,0.77735466,3.0494392,-0.63887066,-2.10235,1.3809999,-0.6568839,1.031157,0.93027145,0.9021628,1.0632849,0.8654051,0.81389767,0.9062901,1.451182,1.6012334,1.7299773,0.99277747,0.5738674,1.2023026,1.1714745,0.97435904,0.005471033,1.8997631,-0.3444679,0.37490314,0.028303046,TASCA_DESTRA_DAVANTI_PANTALONI
-0.31610528,1.2791052,1.1309754,4.8331656,-2.5416293,-0.20470297,0.53283185,0.7299533,3.114191,-1.1171097,-0.058797568,0.5120787,0.71559674,3.0250049,-0.5601765,1.5442144,5.3761625,3.481487,1.5493804,1.5804647,1.0200623,2.4005795,2.4978683,1.0405272,2.1107807,3.1934755,1.5129358,0.9277409,0.7038437,0.75866413,1.5519811,1.5977381,1.029483,0.0043811505,2.1578572,-0.010909575,-0.24596423,0.25502357,TASCA_DESTRA_DAVANTI_PANTALONI
1.3394748,0.85164165,0.92284435,3.6004398,-0.25994015,-0.6688279,0.37768906,0.6145641,2.3261747,-2.2325976,-0.06766725,0.33025086,0.57467455,2.108707,-0.7904564,-2.0027196,-19.795023,9.88407,1.5016242,1.6058556,1.0694125,2.2548752,2.578772,1.1436429,0.46235743,0.79790026,1.7257218,3.9711375,2.4263484,0.6109958,1.5477942,1.7074159,1.1031286,0.017030684,2.6980534,0.25421685,-0.22194302,-0.32998502,TASCA_DESTRA_DAVANTI_PANTALONI
0.5564491,0.68004054,0.8246457,3.6163223,-0.82603335,0.047731727,0.4461876,0.66797274,2.9724703,-0.42614305,-0.03814048,0.5442584,0.7377387,2.7928758,-0.84503627,11.6578455,-14.589463,-1.2514716,1.2345499,1.1178018,0.90543264,1.5241135,1.249481,0.81980836,1.8418157,1.2788922,0.69436485,0.9501759,1.3083131,1.3769168,1.2166051,1.2948382,1.0643045,0.0064344066,1.9894269,-0.51978636,-0.24089862,0.11192623,TASCA_DESTRA_DAVANTI_PANTALONI
0.086756915,0.7294011,0.8540498,3.2669072,-0.4493225,-0.6173531,0.37857306,0.6152829,2.2223277,-3.1153848,-0.042044364,0.18597585,0.43124917,1.7177532,-1.1764706,-0.14053047,-2.0634613,14.683373,1.3880603,1.9804091,1.4267457,1.9267116,3.9220207,2.0356033,0.6020334,1.0907894,1.8118421,4.174208,2.856037,0.6842105,1.4700384,1.901849,1.293741,0.0071820165,1.7061816,-0.48415795,0.15857998,0.3185905,TASCA_DESTRA_DAVANTI_PANTALONI
0.03463983,1.5269482E-4,0.012356974,0.06075363,-0.017865269,0.020634517,1.57898E-4,0.012565747,0.06075336,-0.42501527,-0.00678974,2.084323E-4,0.014437185,0.058622032,-1.619097,1.6787324,-5.1017904,-3.0390732,0.98338556,0.855913,0.8703738,0.9670472,0.7325871,0.75755054,0.0588486,0.029424516,0.50000364,1.40001,2.6666903,1.9047654,1.0000044,1.0363617,1.0363572,4.0887672E-4,0.06848042,0.014411095,0.50825596,0.5543431,TASCA_DESTRA_DAVANTI_PANTALONI
0.025793253,6.4277636E-5,0.008017333,0.034107372,0.27272058,0.034661107,6.3537715E-5,0.007971055,0.033041038,0.36734727,0.0018862793,5.377659E-5,0.0073332526,0.036238965,-0.8889074,0.74415547,13.674143,18.375383,1.0058059,1.0932847,1.086974,1.0116454,1.1952716,1.1815125,0.6666528,-0.74996877,-1.1249766,0.8979634,2.4444537,2.72222,1.032273,0.9411795,0.9117545,4.3246298E-4,0.06656166,0.12702714,-0.17281973,0.547856,TASCA_DESTRA_DAVANTI_PANTALONI
0.8584101,2.6742916,1.6353261,6.1499543,-0.1727643,2.1216953,9.476095,3.0783267,11.174371,-0.14291948,-0.72757477,3.512638,1.8742033,7.6442766,-1.0656685,0.4045869,-1.1798239,-2.91612,0.5312387,0.8725447,1.6424721,0.28221452,0.76133424,2.6977146,0.6483601,0.22972977,0.35432437,0.5363567,1.4170506,2.641993,0.55036247,0.8045175,1.4617957,0.02377851,5.170744,0.8338905,0.59474933,0.41886604,TASCA_DESTRA_DAVANTI_PANTALONI
0.72580576,0.51780564,0.71958715,3.2652283,-0.12902035,-0.77823675,0.82427907,0.9078982,5.6674194,-2.8641684,0.23443627,0.8974084,0.9473164,3.3880615,-0.5953098,-0.9326285,3.0959618,-3.319609,0.79258573,0.75960594,0.9583896,0.6281921,0.5770011,0.9185105,0.08882641,0.295135,3.322604,1.971889,1.3617755,0.6905944,0.5761402,0.9637453,1.6727617,0.0055313804,2.547689,0.026518157,-0.1944517,0.32545134,TASCA_DESTRA_DAVANTI_PANTALONI
0.19716033,1.3499526,1.1618747,5.3982544,-1.4633745,0.5165764,2.389897,1.5459292,6.201477,-0.24109457,-0.0063461303,0.3032566,0.5506874,3.0259705,-0.8869953,0.38166732,-31.067804,-81.40022,0.7515704,2.1098626,2.807272,0.564858,4.451519,7.8807755,2.6619549,2.2545674,0.84695923,0.43856364,1.366561,3.1159925,0.8704788,1.7839745,2.0494175,0.002764795,2.4175112,0.41442642,0.62068397,0.226698,TASCA_DESTRA_DAVANTI_PANTALONI
0.021230426,0.789603,0.88859606,3.8943481,-0.64037895,-0.61776733,1.2273765,1.1078702,5.5744934,-1.8485992,-0.16184998,0.17357908,0.41662824,1.9631958,-1.6471617,-0.034366377,-0.13117349,3.8169134,0.8020759,2.1328273,2.6591337,0.64332587,4.5489526,7.070993,0.42025298,1.2445383,2.9614024,1.2131556,3.2011604,2.6387055,0.69860125,1.9836779,2.8394995,0.003260051,2.0671732,0.58504426,0.7072768,0.5935457,TASCA_DESTRA_DAVANTI_PANTALONI
-0.48839402,0.07972254,0.2823518,1.0018996,?,1.0918565,0.4837829,0.695545,2.606003,-0.13037463,0.4613634,0.042937774,0.20721433,0.6757486,0.15915102,-0.44730607,-1.0585885,2.3665867,0.40594324,1.3626075,3.3566453,0.16478992,1.8566993,11.26707,3.3333325,-7.8333516,-2.350006,0.0,1.4E-45,2.8687015,0.38445833,1.4826515,3.8564684,0.0128200445,2.0759983,-0.71881384,-0.7744385,0.73385227,TASCA_DESTRA_DAVANTI_PANTALONI
0.39048073,0.25139505,0.5013931,1.859908,-0.29739794,-0.50082326,0.16226465,0.40282086,1.5444169,-6.03399,-0.23044552,0.052358888,0.22882065,0.74502945,-3.5986874,-0.7796777,-1.69446,2.1732826,1.2447048,2.1912055,1.7604218,1.5492903,4.8013825,3.099085,0.32180205,0.73126125,2.2723947,6.529132,8.848684,1.355262,1.2042785,2.496422,2.0729609,0.006688881,1.3137923,-0.90463054,-0.6134127,0.69908935,TASCA_DESTRA_DAVANTI_PANTALONI
0.6844864,1.1250964,1.0607057,3.7976236,-0.07838987,0.08344201,0.48975515,0.6998251,4.3582606,-0.38987097,1.2456722,3.2906475,1.8140142,6.3865724,-0.0345304,8.203138,0.5494916,0.066985525,1.5156724,0.5847284,0.3857881,2.2972631,0.34190732,0.14883246,0.2258065,1.2950002,5.7349997,1.1230457,0.5704421,0.507942,0.8713622,0.59462625,0.68240994,0.01409695,2.4885483,-0.019007917,0.9145707,0.2618246,TASCA_DESTRA_DAVANTI_PANTALONI
0.76590884,1.0564462,1.0278357,3.016355,-0.02055542,0.24775654,0.67750764,0.8231085,3.3595593,-0.7214639,1.3830998,4.737016,2.1764688,7.1454587,0.0020838873,3.0913768,0.55376256,0.17913136,1.2487245,0.4722492,0.37818527,1.5593126,0.22301933,0.14302413,0.043149244,-4.0715704,-94.36017,1.5144728,0.4127716,0.27255133,0.89784247,0.42213595,0.47016707,0.016003015,2.7471533,0.71895516,0.95257235,0.8081557,TASCA_DESTRA_DAVANTI_PANTALONI
0.3389613,0.44788113,0.6692392,2.708325,-0.01154471,-0.093581915,0.063118294,0.25123355,1.3014032,-4.9561043,0.15440938,0.07547068,0.27471927,0.97205484,-0.027027104,-3.6220813,2.195212,-0.60606366,2.663813,2.436084,0.91451013,7.0959005,5.934505,0.8363287,0.028543599,1.2083433,42.333252,12.253669,2.8288298,0.23085575,2.0810807,2.7861853,1.3388166,0.0038405026,0.6415244,-0.5824006,0.5872359,-0.7061867,TASCA_DESTRA_DAVANTI_PANTALONI
0.6250416,0.77170366,0.87846667,5.0404043,-0.8279863,-0.35118213,0.45734543,0.67627317,3.8114796,-1.3871834,0.6794106,1.6437016,1.2820692,4.2378197,-0.42918783,-1.7798218,0.91997623,-0.5168924,1.298982,0.68519443,0.52748567,1.6873541,0.46949136,0.27824116,1.0307988,1.7939695,1.7403681,1.7269695,0.92990655,0.53846145,1.3224273,1.1893862,0.89939636,0.009779476,2.6663556,-0.23046722,0.14559692,0.15875147,TASCA_DESTRA_DAVANTI_PANTALONI
0.06854129,0.7415353,0.86112446,4.3817096,-0.66168165,-0.40788302,2.650439,1.628017,8.04397,-3.4895904,-0.028905014,0.84524065,0.9193697,3.9681597,-0.6444349,-0.16804154,-2.3712595,14.111152,0.52894074,0.9366465,1.7707968,0.2797783,0.8773067,3.1357212,0.27906585,1.1220013,4.020561,1.4717432,1.0927563,0.7424912,0.54471976,1.104217,2.0271287,0.0041050557,2.5809295,-0.5414832,-0.025050336,-0.1441262,TASCA_DESTRA_DAVANTI_PANTALONI
0.0972769,0.86055565,0.92766136,4.5746284,-0.6501347,-0.0699876,0.49589074,0.7041951,3.8221378,-1.8733983,0.57066214,1.1000503,1.0488329,3.6057706,-0.58158046,-1.3899162,0.17046322,-0.1226428,1.3173357,0.8844701,0.6714083,1.7353735,0.78228754,0.45078912,0.7232678,1.3593245,1.8794206,2.0841353,1.2159889,0.5834501,1.1968769,1.2686964,1.0600058,0.0057733585,2.2811723,-0.7625108,-0.243943,0.27558568,TASCA_DESTRA_DAVANTI_PANTALONI
2.046822,1.609714,1.2687451,5.5701313,0.0336538,-0.2526067,1.0189171,1.0094142,3.6611948,-1.4873285,-0.14628553,0.69643766,0.8345284,2.999302,-0.9065043,-8.102802,-13.991965,1.7268057,1.2569122,1.5203139,1.2095624,1.5798283,2.3113542,1.4630413,-0.08860744,-0.13602367,1.535127,3.9160032,3.6639562,0.9356367,1.5213971,1.8571426,1.2206823,0.020470617,3.6724327,-0.76624805,-0.653721,0.25783724,TASCA_DESTRA_DAVANTI_PANTALONI
0.14167334,1.336328,1.1559966,4.5959454,-2.0756068,0.102352984,0.95852625,0.97904354,4.3795776,-0.26821,-0.42299497,0.20882131,0.4569697,1.7842325,-3.2487361,1.3841642,-0.33492914,-0.2419721,1.1807407,2.5297005,2.1424692,1.3941486,6.3993855,4.5901747,3.348676,2.2734375,0.6789064,0.43271607,3.5583806,8.223361,1.0494038,2.575867,2.4546003,0.0045314985,2.1329558,-0.8081365,0.3826649,-0.51120585,TASCA_DESTRA_DAVANTI_PANTALONI
0.4918421,0.25863504,0.50856173,2.2819848,-0.4704673,-0.34257084,0.24074271,0.4906554,2.024049,-1.8772738,-0.18564823,0.10734416,0.3276342,1.286481,-1.2025557,-1.4357383,-2.6493227,1.8452685,1.0364947,1.5522243,1.4975708,1.0743214,2.4094002,2.2427185,0.5528653,1.0394536,1.8801209,2.2060611,2.6569347,1.2043794,1.1274356,1.7738192,1.573322,0.006212654,1.3992504,-0.9341695,0.11524521,-0.16560917,TASCA_DESTRA_DAVANTI_PANTALONI
0.6761709,0.87916356,0.9376372,4.318824,-0.22565041,-0.39772075,0.8815321,0.9388994,4.896515,-1.3583164,0.8026267,1.1215094,1.0590134,4.135498,-0.31258473,-1.7001146,0.8424475,-0.49552393,0.9986557,0.88538754,0.8865794,0.9973132,0.783911,0.7860229,0.28193504,0.8073592,2.8636355,1.6971253,1.1184033,0.65899867,0.88201994,1.0443298,1.1840206,0.011112063,2.6882324,-0.34008056,0.1614869,-0.3413121,TASCA_DESTRA_DAVANTI_PANTALONI
