@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
9.130968,85.51857,9.247625,31.738281,-0.3029316,42.804913,4.0153546,2.003835,7.319641,0.8358035,-2.876761,33.405415,5.779742,17.69867,-2.5977046,0.21331589,-3.1740448,-14.879551,4.6149635,1.6000067,0.34669974,21.297888,2.5600212,0.120200716,-0.19805062,0.5774328,-2.9155822,0.5464316,4.951613,9.061725,4.3360434,1.7932581,0.41357014,0.15336506,59.25041,-0.76292974,-0.069137454,0.5808166,TASCA_DESTRA_DAVANTI_PANTALONI
-1.9605957,251.97115,15.873599,41.818237,-1.9041009,27.261044,28.864418,5.3725615,17.82074,0.4458626,2.2619905,11.791002,3.4338028,11.277771,-0.9182455,-0.07191932,-0.8667568,12.051794,2.9545681,4.622746,1.5646098,8.729472,21.369781,2.4480038,-1.912206,5.078858,-2.6560204,0.4477605,2.4492602,5.470023,2.346605,3.7080233,1.580165,0.09555714,45.573032,0.8890049,0.80081564,0.92588234,TASCA_DESTRA_DAVANTI_PANTALONI
-23.933949,43.886597,6.624696,34.01947,?,16.954515,257.17822,16.036777,39.178467,-0.15366642,-10.770297,43.928085,6.6278267,26.519775,-4.893523,-1.4116563,2.222218,-1.574192,0.41309395,0.99952763,2.4196134,0.17064662,0.9990555,5.8545284,6.519006,1.544938,0.23698981,0.0,0.0,7.546965,0.8683206,1.2827963,1.4773302,0.11040855,54.493324,0.8386982,0.11137055,0.597057,TASCA_DESTRA_DAVANTI_PANTALONI
-22.863277,26.62034,5.15949,35.879517,?,26.192629,178.95004,13.377221,50.038147,-0.39461598,-0.19558555,55.378986,7.4417057,32.69806,-2.1874163,-0.87288976,116.89656,-133.91904,0.3856922,0.69332093,1.7976015,0.1487585,0.48069388,3.231371,2.5341094,1.5989392,0.63096696,0.0,0.0,3.4975457,0.7170433,1.097298,1.5303094,0.12199337,56.511436,0.85447365,0.46319723,0.7630818,TASCA_DESTRA_DAVANTI_PANTALONI
-47.92806,5.1117296,2.2609134,52.25,?,21.775179,83.9328,9.161485,25.5,0.30136988,-6.8381295,8.314627,2.8835094,12.25,?,-2.201041,7.0089426,-3.1843765,0.2467846,0.7840839,3.1771996,0.060902648,0.61478764,10.094596,-4.75,4.265306,-0.8979592,0.0,1.0,?,2.0490196,4.265306,2.0816326,0.38190648,76.54137,0.4950686,-0.6327912,-0.94757843,TASCA_DESTRA_DAVANTI_PANTALONI
-26.953993,26.985823,5.194788,40.8125,?,-36.46528,16.410631,4.051004,43.125,?,12.057292,22.711575,4.765666,27.0625,-0.035885166,0.7391687,-2.2354932,-3.024334,1.2823458,1.0900445,0.8500394,1.644411,1.1881969,0.72256684,0.9463768,43.533333,46.0,1.0,0.0,0.0,0.9463768,1.5080831,1.5935335,0.32584268,75.49566,-0.805968,0.36138308,0.1535764,TASCA_DESTRA_DAVANTI_PANTALONI
-34.740017,12.963033,3.6004212,40.3125,?,17.999565,6.0573173,2.4611619,10.9375,0.49421966,57.890625,6.605496,2.570116,10.0625,0.8388388,-1.9300475,-0.6000975,0.31092367,1.4628949,1.4008788,0.95760727,2.1400616,1.9624617,0.91701174,-3.7719297,-0.76968974,0.20405728,0.0,0.0,0.34634635,3.6857142,4.0062113,1.0869565,0.48522624,110.63021,-0.5258702,0.89122474,-0.5878236,TASCA_DESTRA_DAVANTI_PANTALONI
-45.414223,11.801239,3.4352932,52.1875,?,0.67456895,79.73481,8.929435,29.125,-1.0349345,16.603449,96.3649,9.816563,43.5625,-0.2765568,-67.32332,-2.7352283,0.040628243,0.38471565,0.34994867,0.90962946,0.14800611,0.12246408,0.8274259,3.5232067,5.5298014,1.5695364,0.0,0.0,0.41941392,1.7918454,1.1979914,0.66857964,0.3335095,70.93879,0.33351812,0.8732215,0.12953289,TASCA_DESTRA_DAVANTI_PANTALONI
-29.108301,10.093324,3.176999,32.8125,?,-2.6765268,8.070759,2.840908,14.9375,-2.514706,-1.7504771,12.661111,3.5582454,11.5625,-1.5694444,10.875401,16.628782,1.529027,1.1183041,0.8928555,0.79840136,1.250604,0.797191,0.63744473,3.0701754,4.6460176,1.5132743,0.0,0.0,0.9444444,2.1966527,2.837838,1.2918919,0.22353788,35.94943,-0.5019939,0.2039314,-0.25755426,TASCA_DESTRA_DAVANTI_PANTALONI
-37.25811,2.765291,1.6629164,40.6875,?,15.80916,48.92434,6.9945936,24.5,0.08624709,14.087309,18.377419,4.286889,16.6875,0.165625,-2.356742,-2.6447997,1.1222271,0.23774311,0.3879075,1.6316246,0.056521785,0.15047222,2.6621988,-17.594595,-12.283019,0.6981132,0.0,0.0,1.340625,1.6607143,2.4382021,1.4681648,0.32713717,67.15458,0.7624262,-0.11355576,-0.3271859,TASCA_DESTRA_DAVANTI_PANTALONI
-41.08731,13.952685,3.7353294,47.0,?,-23.374523,75.12586,8.667518,36.3125,?,24.358301,314.18832,17.725359,56.1875,-0.32205883,1.7577817,-1.6867888,-0.9596122,0.43095723,0.21073364,0.48898968,0.18572412,0.044408668,0.23911093,1.2943201,3.43379,2.652968,1.0,0.0,0.0,1.2943201,0.83648497,0.6462736,0.40593624,90.78864,0.75418,0.8329573,0.773898,TASCA_DESTRA_DAVANTI_PANTALONI
-34.626907,8.368914,2.8929074,40.0,?,20.319656,33.861977,5.8191047,29.6875,0.1637324,17.930344,50.15313,7.0818872,20.0,0.24170616,-1.704109,-1.9311904,1.1332552,0.4971396,0.40849385,0.8216884,0.24714781,0.16686723,0.67517173,-6.8817205,-6.27451,0.9117647,0.0,0.0,1.3459716,1.3473685,2.0,1.484375,0.33565298,72.87691,0.7576581,-0.20832501,-0.77574986,TASCA_DESTRA_DAVANTI_PANTALONI
-15.301527,28.28998,5.3188324,28.4375,?,-4.072996,18.49399,4.300464,14.0,-3.0727272,43.961834,21.055191,4.5885935,18.4375,0.6148825,3.7568233,-0.3480639,-0.09264846,1.2368042,1.1591423,0.93720746,1.529685,1.3436106,0.8783577,2.6923077,-0.9660297,-0.35881105,0.0,0.0,0.071801566,2.03125,1.5423728,0.75932205,0.3566911,64.319176,-0.44712338,0.97994024,-0.3206575,TASCA_DESTRA_DAVANTI_PANTALONI
12.870148,0.036355507,0.1906712,0.7999878,0.93943214,-42.48838,0.13090321,0.3618055,43.52733,?,-12.72431,0.22880507,0.47833574,13.682236,?,-0.30290982,-1.0114614,3.3391502,0.5269992,0.39861375,0.756384,0.27772814,0.15889293,0.5721168,-0.28506556,-0.9068797,3.1813023,?,?,1.0,0.018378977,0.058469083,3.1813023,0.30788246,68.08279,-0.4379505,-0.12497488,-0.38265008,TASCA_DESTRA_DAVANTI_PANTALONI
3.198806,102.91225,10.1445675,41.699997,-4.480972,-44.466396,10.306776,3.2104168,47.982925,?,-12.037261,5.0955544,2.2573335,24.263138,?,-0.071937606,-0.26574203,3.6940627,3.1598911,4.494049,1.4222164,9.984912,20.196478,2.0226996,0.71049976,1.4050885,1.9776059,?,?,1.0,0.8690591,1.7186564,1.9776059,0.30785194,65.341286,-0.62088585,0.14713848,-0.84748715,TASCA_DESTRA_DAVANTI_PANTALONI
-7.4248323,175.04872,13.2305975,47.88829,-6.054534,12.544641,14.571986,3.817327,26.09999,-0.10593224,-35.0737,305.78568,17.486729,71.87128,-1.5576961,-0.5918729,0.2116923,-0.35766515,3.4659324,0.75660795,0.21829852,12.012688,0.5724556,0.04765425,16.439997,0.9389718,0.05711509,0.28763992,0.24157645,0.83985716,1.8348011,0.6663064,0.3631491,0.25153887,59.99465,-0.2977932,-0.8721217,-0.14087425,TASCA_DESTRA_DAVANTI_PANTALONI
-30.45241,49.10831,7.0077324,38.694763,?,10.430888,36.999554,6.082726,20.67566,0.012750455,-13.379579,23.115252,4.8078322,20.20111,?,-2.9194455,2.2760365,-0.7796126,1.152071,1.4575659,1.2651702,1.3272676,2.1244981,1.6006554,-144.90857,1.915477,-0.013218521,0.0,1.0,?,1.8715129,1.915477,1.0234911,0.11816688,54.26286,0.822887,-0.18088448,0.36613557,TASCA_DESTRA_DAVANTI_PANTALONI
4.8470216,43.159645,6.5696,24.372864,-0.35341468,34.70278,3.8339343,1.9580435,9.767151,0.75814253,9.443439,38.923744,6.2388897,18.351746,0.013452547,0.13967243,0.5132687,3.6748035,3.355186,1.0530078,0.31384486,11.257273,1.1088257,0.0984986,-0.2078744,-25.432926,122.347565,0.44593063,0.9680912,2.170946,2.4953914,1.3280951,0.5322192,0.120966256,51.017574,0.8730296,0.7885504,0.6809887,TASCA_DESTRA_DAVANTI_PANTALONI
19.005016,27.570383,5.2507505,20.153809,0.35296136,37.61282,13.503781,3.6747491,15.19165,0.65133953,-23.240395,58.214165,7.629821,34.8114,?,0.5052803,-0.8177579,-1.6184243,1.4288732,0.6881879,0.48162982,2.0416787,0.47360265,0.23196727,0.3873864,-0.31581485,-0.81524503,0.71486604,?,?,1.3266371,0.5789428,0.4363987,0.16369101,79.8582,-0.26771063,0.8168334,0.254549,TASCA_DESTRA_DAVANTI_PANTALONI
9.241457,220.61302,14.853047,62.39998,-1.6325278,-34.25811,9.753981,3.1231363,40.569992,?,-26.51046,19.359392,4.399931,31.83287,?,-0.26975968,-0.34859663,1.2922488,4.7558117,3.3757455,0.70981485,22.617743,11.3956585,0.5038371,0.95382154,1.2156156,1.2744685,?,?,1.0,1.5380821,1.9602373,1.2744685,0.29528344,76.61177,0.061110035,-0.7559463,0.08282325,TASCA_DESTRA_DAVANTI_PANTALONI
7.582266,24.157389,4.9150167,32.799988,-0.89557487,-42.026714,2.5596642,1.5998951,45.065323,?,-10.463355,165.26587,12.855577,38.715347,-1.5224624,-0.18041539,-0.7246496,4.016562,3.0720868,0.38232562,0.124451436,9.437717,0.14617288,0.01548816,0.34386832,0.66317725,1.9285791,?,1.1273903,0.0,0.7278321,0.8472089,1.164017,0.29118124,65.24084,-0.085830204,0.27393895,0.13126183,TASCA_DESTRA_DAVANTI_PANTALONI
-12.7958765,587.5631,24.2397,57.499985,-3.8714552,-25.00006,593.2516,24.356756,59.563187,-2.968578,-5.606933,77.36409,8.795686,34.069504,-1.119947,0.51183385,2.2821524,4.458776,0.99519414,2.7558625,2.7691708,0.99041134,7.594778,7.668307,1.0256325,2.5388966,2.4754446,0.7864408,0.7344601,0.9339039,0.9653611,1.6877259,1.7482846,0.18966027,63.208138,-0.919112,-0.36398938,-0.0168079,TASCA_DESTRA_DAVANTI_PANTALONI
15.662116,1243.119,35.257893,85.999985,-0.9109643,-11.695633,223.66023,14.955275,45.566345,-15.577491,-3.9929135,228.49583,15.116078,40.16072,-1.0951796,-1.3391422,-3.9224782,2.9290974,2.3575556,2.3324761,0.98936206,5.558069,5.440445,0.97883725,0.957468,1.9529071,2.0396578,16.372704,2.347824,0.14339869,1.8873575,2.1413953,1.1345998,0.13300511,65.629105,0.59526736,-0.98058504,-0.6379385,TASCA_DESTRA_DAVANTI_PANTALONI
34.1161,153.80757,12.401918,41.699997,-0.014513193,-12.692097,12.47495,3.5319896,21.36264,?,12.160161,129.57603,11.383147,36.547302,0.09846633,-2.68798,2.8055632,-1.0437441,3.5113122,1.0894982,0.31028235,12.329314,1.1870064,0.09627513,0.027924562,-0.14944458,-5.351725,?,1.0139229,0.0,1.9520057,1.140987,0.5845203,0.255853,58.992214,0.46967453,-0.98811674,-0.52727646,TASCA_DESTRA_DAVANTI_PANTALONI
-16.800505,444.95306,21.09391,60.399994,-2.2999237,40.75675,110.4769,10.510799,28.60669,0.44543892,-2.6997797,39.788685,6.3078275,26.945877,-3.6888275,-0.41221407,6.2229166,-15.096323,2.0068798,3.3440847,1.6663105,4.0275664,11.182904,2.7765908,-1.8320614,1.9857749,-1.0839019,0.35482547,3.184967,8.976151,2.1113942,2.2415302,1.0616351,0.29249176,69.080635,0.85528094,-0.8995517,-0.71204174,TASCA_DESTRA_DAVANTI_PANTALONI
-14.069383,24.026892,4.9017234,27.396545,?,-9.396956,5.13137,2.2652528,15.334808,?,37.670155,5.8200192,2.4124715,9.394928,0.7688385,1.4972277,-0.37348884,-0.24945362,2.1638746,2.0318265,0.938976,4.682354,4.1283183,0.8816758,1.7865593,-0.87676394,-0.49075556,1.0,0.0,0.0,1.7865593,2.9160995,1.6322433,0.27347794,61.13654,0.7206382,0.94673836,0.8516329,TASCA_DESTRA_DAVANTI_PANTALONI
-31.800507,25.41946,5.0417714,38.196533,?,13.914639,201.84192,14.2071085,40.560165,-0.157758,-26.79047,5.437361,2.331815,31.006943,?,-2.2853992,1.1870081,-0.51938766,0.35487667,2.162166,6.0927253,0.12593746,4.674963,37.121304,6.911155,1.2318703,0.17824377,0.0,1.0,?,0.94172525,1.2318703,1.3080995,0.29038197,74.35819,0.92038786,0.07742261,0.29046848,TASCA_DESTRA_DAVANTI_PANTALONI
-41.26687,7.0575786,2.6566103,45.40001,?,-8.48229,182.81178,13.520791,47.82428,-1.1696429,1.8925943,129.07532,11.361132,37.305405,-1.9465644,4.865062,-21.804392,-4.481832,0.19648334,0.23383324,1.190092,0.03860571,0.054677986,1.4163187,1.7609315,1.8421769,1.0461378,0.0,0.0,1.7410223,0.9493088,1.2169821,1.2819666,0.2792854,65.58689,0.122501165,-0.44698444,-0.056480095,TASCA_DESTRA_DAVANTI_PANTALONI
-46.0451,1.1425374,1.0688953,47.5345,?,-6.8907294,29.094648,5.3939457,18.652283,-2.638354,0.65752333,35.403034,5.950045,23.584976,-0.8199046,6.682181,-70.02808,-10.479825,0.19816576,0.17964491,0.9065386,0.039269675,0.0322723,0.8218123,3.514381,4.473617,1.272946,0.0,0.0,0.39558536,2.5484548,2.0154567,0.7908544,0.30836087,58.651264,-0.8620095,0.83625025,-0.73186517,TASCA_DESTRA_DAVANTI_PANTALONI
-33.916565,22.99596,4.79541,39.199997,?,21.343859,29.851967,5.4636955,18.00792,0.45857963,-18.246908,2.656532,1.6298871,23.58165,?,-1.589055,1.8587568,-1.1697247,0.8776862,2.9421732,3.3521926,0.7703332,8.6563835,11.237194,-2.5700545,1.6623094,-0.64679927,0.0,1.0,?,2.1768198,1.6623094,0.7636412,0.29160464,73.50731,0.97676617,-0.7728045,-0.6717652,TASCA_DESTRA_DAVANTI_PANTALONI
-82.46066,235.24335,15.337645,99.05464,?,79.351585,111.68722,10.568217,28.04512,0.6932475,-16.745184,14.722575,3.8370008,26.352814,?,-1.039181,4.9244404,-4.7387705,1.4512992,3.9973004,2.754291,2.1062691,15.978411,7.5861197,-1.5628501,3.758788,-2.4050853,0.0,1.0,?,3.5319743,3.758788,1.0642173,0.76594883,178.55736,0.9122508,-0.88367283,-0.7048545,TASCA_DESTRA_DAVANTI_PANTALONI
-68.403,5.1014442,2.2586377,73.354645,?,22.000282,46.672142,6.8317013,24.01056,0.28673276,28.217653,46.086784,6.788725,25.514572,0.30402967,-3.1091874,-2.424121,0.7796638,0.33061132,0.33270425,1.0063306,0.10930384,0.11069213,1.0127012,-7.599768,-6.5813365,0.8659918,0.0,0.0,0.918232,3.0550995,2.8750098,0.9410528,0.51123166,118.62095,-0.31740752,-0.33318964,0.98227453,TASCA_DESTRA_DAVANTI_PANTALONI
-16.143188,255.26407,15.976986,48.068237,-3.9931843,38.310104,39.193905,6.260504,18.605042,0.5992836,-10.464115,43.20299,6.5728984,27.760315,-3.2847385,-0.421382,1.5427189,-3.6610935,2.552029,2.4307368,0.9524723,6.512851,5.908481,0.9072035,-1.3815739,1.8063383,-1.3074496,0.20734192,1.485869,7.166274,2.5836136,1.7315451,0.67020285,0.105849765,67.79971,0.7938856,-0.087709144,0.34550786,TASCA_DESTRA_DAVANTI_PANTALONI
